       0   83146     0 4.336e-01 -5.809e-03 -1.179e+01 8.30285202384238529838001e-01 6.789e-02 8.805e+01 1.727e+01 -4.874e+00     0     1    11    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   83146     0 4.336e-01 -5.809e-03 -1.179e+01 8.30285202408440836663317e-01 2.909e-01 -9.369e+00 -9.139e+01 7.565e+00     0    22    60    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   83510     0 -2.640e-01 -3.584e-01 1.852e+00 8.34006603037021232438519e-01 5.110e-01 3.000e+01 8.122e+01 7.862e+00     0     6    58    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   83510     0 -2.640e-01 -3.584e-01 1.852e+00 8.34006603060145845773832e-01 5.110e-01 -3.236e+01 -8.680e+01 -4.960e+00     0    21    10    -1    -1    -1      0     1     0     1 0.000e+00 0.000e+00
       0   83574     0 -1.767e-01 3.577e-01 4.286e+00 8.34658323875646646072823e-01 5.110e-01 -7.606e+01 -4.432e+01 3.235e+00     0    18    40    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   83574     0 -1.767e-01 3.577e-01 4.286e+00 8.34658323880209551681730e-01 1.896e-01 7.689e+01 4.573e+01 5.353e+00     0     3    48    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   84061     0 4.318e-01 -1.632e-01 2.144e+00 8.39500491213971966608653e-01 5.110e-01 9.071e+01 -2.744e+01 8.401e+00     0    29    56    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   84061     0 4.318e-01 -1.632e-01 2.144e+00 8.39500491215160016267305e-01 5.110e-01 -9.018e+01 2.722e+01 -4.137e+00     0    14    16    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   85184     0 -3.045e-01 -3.136e-01 7.601e+00 8.51060564650176987200325e-01 3.327e-01 8.485e+01 1.865e+01 3.461e+00     0     1    44    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   85184     0 -3.045e-01 -3.136e-01 7.601e+00 8.51060565122049306197027e-01 1.783e-01 -4.875e+00 -9.069e+01 9.000e-01     0    22    38    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   85812     0 1.158e-01 -2.544e-01 -2.158e+00 8.57409201586472380363091e-01 1.597e-01 -7.548e+01 -4.843e+01 -9.990e-01     0    18    25    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   85812     0 1.158e-01 -2.544e-01 -2.158e+00 8.57409201587512104225652e-01 1.282e-01 7.597e+01 4.809e+01 -3.322e+00     0     3    17    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   85824     0 3.442e-01 -9.513e-03 -3.221e+00 8.57499209971665399265817e-01 3.136e-01 -6.122e+01 -6.154e+01 4.145e-01     0    19    34    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   85824     0 3.442e-01 -9.513e-03 -3.221e+00 8.57499209986597676902420e-01 8.034e-02 6.507e+01 6.468e+01 -7.044e+00     0     4     1    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   86424     0 1.402e-01 3.691e-01 1.245e+01 8.63538133129066243220961e-01 5.110e-01 8.146e+01 -4.181e+01 -1.163e+00     0    28    25    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   86424     0 1.402e-01 3.691e-01 1.245e+01 8.63538133215630998584800e-01 1.173e-01 8.290e+01 2.979e+01 -8.772e+00     0     2     1    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   86427     0 5.708e-02 3.565e-01 -5.221e+00 8.63549831916374244222823e-01 5.110e-01 7.874e+01 -3.589e+01 -2.751e+00     0    28    19    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   86427     0 5.708e-02 3.565e-01 -5.221e+00 8.63549831941573642346555e-01 5.110e-01 -8.548e+01 3.976e+01 -7.906e+00     0    13     3    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   86474     0 -2.118e-01 4.527e-01 -5.748e-01 8.64076874516800375047865e-01 5.110e-01 2.367e+01 8.584e+01 7.286e+00     0     6    61    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00       0   86474     0 -2.118e-01 4.527e-01 -5.748e-01 8.64076874532349825663857e-01 2.834e-01 -2.525e+01 -9.050e+01 -8.665e+00     0    21     5    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00
       0   87472     0 3.163e-01 1.900e-01 1.100e+01 8.73313741606565718811339e-01 3.280e-01 2.919e+01 -8.447e+01 5.122e+00     0    24    52    -1    -1    -1      1     1     0     0 0.000e+00 0.000e+00       0   87472     0 3.163e-01 1.900e-01 1.100e+01 8.73313741609506366536664e-01 1.341e-01 -9.072e+01 2.097e+01 3.226e+00     0    14    43    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   87498     0 -6.390e-02 -2.422e-02 1.366e+00 8.73498021157702142502899e-01 5.110e-01 -5.683e+01 7.607e+01 8.613e+00     0    11    56    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   87498     0 -6.390e-02 -2.422e-02 1.366e+00 8.73498021158440551836577e-01 5.110e-01 5.683e+01 -7.630e+01 -5.897e+00     0    26     8    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   87871     0 4.876e-01 8.923e-03 9.924e+00 8.76815069057329976587312e-01 5.110e-01 -5.850e+01 -6.589e+01 -2.670e+00     0    19    20    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   87871     0 4.876e-01 8.923e-03 9.924e+00 8.76815069103238142744772e-01 2.658e-01 8.057e+01 -5.188e+01 -8.135e+00     0    27     6    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   87998     0 2.318e-01 1.562e-01 -6.818e-02 8.78108437864977275921774e-01 5.110e-01 -8.845e+01 3.115e+01 6.935e+00     0    13    63    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   87998     0 2.318e-01 1.562e-01 -6.818e-02 8.78108437866324087472947e-01 5.110e-01 8.929e+01 -3.097e+01 -7.102e+00     0    28     7    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   89091     0 2.956e-01 -4.031e-01 -7.965e-01 8.89233971685163382403516e-01 5.110e-01 8.507e+01 -1.997e+01 -3.018e+00     0    29    19    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   89091     0 2.956e-01 -4.031e-01 -7.965e-01 8.89233971696220870661875e-01 5.110e-01 -8.769e+01 1.986e+01 1.584e+00     0    14    35    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   89438     0 1.685e-01 2.695e-01 -4.846e+00 8.92885253011035162629128e-01 5.110e-01 8.736e+01 2.604e+00 -1.986e+00     0     0    29    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   89438     0 1.685e-01 2.695e-01 -4.846e+00 8.92885253016784341539847e-01 1.721e-01 -8.857e+01 -1.796e+00 -8.010e+00     0    15     4    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   90103     0 3.051e-01 1.778e-01 9.879e-01 8.98946045758297840322371e-01 5.110e-01 -7.807e+01 -4.142e+01 -9.708e-01     0    17    30    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   90103     0 3.051e-01 1.778e-01 9.879e-01 8.98946045761218059944042e-01 3.344e-01 7.945e+01 4.218e+01 2.966e+00     0     2    46    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   90631     0 6.047e-02 -7.524e-03 -1.516e+00 9.04007817069497177087101e-01 5.110e-01 7.947e+01 -4.000e+01 -8.438e+00     0    28     2    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   90631     0 6.047e-02 -7.524e-03 -1.516e+00 9.04007817076773245723587e-01 8.402e-03 -8.129e+01 4.096e+01 5.575e+00     0    13    50    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   90814     0 3.296e-01 1.859e-01 -3.146e+00 9.05711694880219742032068e-01 5.110e-01 -6.985e+01 5.676e+01 -5.283e+00     0    12     9    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   90814     0 3.296e-01 1.859e-01 -3.146e+00 9.05711694891807694851593e-01 2.180e-01 7.321e+01 -5.857e+01 -9.266e-01     0    27    26    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   91539     0 -4.813e-02 -1.947e-01 7.439e-01 9.13151812501372006636302e-01 1.666e-01 -8.048e+01 3.212e+01 7.969e+00     0    13    61    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00       0   91539     0 -4.813e-02 -1.947e-01 7.439e-01 9.13151812503568027779011e-01 3.257e-01 8.071e+01 -3.279e+01 -6.222e+00     0    28    13    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   91725     0 4.378e-01 -6.579e-02 1.272e+01 9.14880776893729374954489e-01 4.530e-01 7.529e+01 -4.239e+01 -8.723e-01     0    28    24    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00       0   91725     0 4.378e-01 -6.579e-02 1.272e+01 9.14880776903261860866223e-01 5.110e-01 -8.815e+01 1.135e+01 -9.438e-01     0    14    31    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   91930     0 1.503e-01 -3.694e-01 8.924e-01 9.17038695905217138282239e-01 3.503e-01 -1.620e+01 -8.487e+01 2.616e+00     0    22    40    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   91930     0 1.503e-01 -3.694e-01 8.924e-01 9.17038695934155656530606e-01 1.835e-01 1.815e+01 9.265e+01 -1.005e+00     0     7    24    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   92146     0 1.813e-01 4.252e-01 7.968e-01 9.19331115196579617965256e-01 9.802e-02 -3.927e+01 -8.248e+01 6.525e+00     0    20    55    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   92146     0 1.813e-01 4.252e-01 7.968e-01 9.19331115199027326667647e-01 1.620e-01 3.995e+01 8.399e+01 -4.977e+00     0     5    15    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   93718     0 1.134e-01 5.664e-02 1.680e+00 9.35313929289352086193787e-01 5.110e-01 -8.777e+01 -5.697e+00 5.120e+00     0    15    54    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   93718     0 1.134e-01 5.664e-02 1.680e+00 9.35313929293535406550575e-01 5.110e-01 8.876e+01 5.968e+00 -1.375e+00     0     0    30    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   94058     0 2.704e-01 -4.003e-01 -5.482e+00 9.38540921884273515729546e-01 5.110e-01 -3.769e+01 7.950e+01 2.365e-01     0    10    32    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   94058     0 2.704e-01 -4.003e-01 -5.482e+00 9.38540921902217606387353e-01 3.325e-01 9.306e+01 -6.371e+00 -1.829e+00     0     0    25    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00
       0   94227     0 9.057e-02 5.133e-02 4.791e-01 9.40166715120995366561374e-01 5.110e-01 -4.028e+01 8.009e+01 1.309e+00     0    10    33    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   94227     0 9.057e-02 5.133e-02 4.791e-01 9.40166715133517127966911e-01 5.110e-01 4.168e+01 -8.281e+01 -1.021e+00     0    25    25    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   94405     0 1.639e-01 -6.132e-02 1.318e+00 9.42164597170729867237071e-01 4.179e-02 6.866e+01 5.958e+01 -3.264e+00     0     3    23    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   94405     0 1.639e-01 -6.132e-02 1.318e+00 9.42164597175698559361479e-01 5.110e-01 -6.946e+01 -6.067e+01 5.975e+00     0    18    55    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   94497     0 3.116e-01 -2.711e-01 1.193e+01 9.42999340194700663708716e-01 2.858e-01 9.821e+00 -8.575e+01 7.257e+00     0    23    60    -1    -1    -1      1     0     0     0 0.000e+00 0.000e+00       0   94497     0 3.116e-01 -2.711e-01 1.193e+01 9.42999340201542968209480e-01 5.110e-01 -8.970e+01 1.653e+01 7.663e+00     0    14    61    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   95079     0 -3.940e-01 -1.642e-02 2.244e+00 9.48753623933129230927364e-01 5.110e-01 -1.543e+01 8.621e+01 3.826e+00     0     8    46    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   95079     0 -3.940e-01 -1.642e-02 2.244e+00 9.48753623940875256970173e-01 5.110e-01 1.504e+01 -8.853e+01 6.210e-01     0    23    38    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   95805     0 3.518e-01 3.158e-01 -2.205e+00 9.56372180515398184752485e-01 1.412e-01 -5.582e+01 -6.802e+01 -7.845e+00     0    19     5    -1    -1    -1      0     2     0     0 0.000e+00 0.000e+00       0   95805     0 3.518e-01 3.158e-01 -2.205e+00 9.56372180553985762330171e-01 1.977e-01 6.110e+01 7.268e+01 1.103e+00     0     4    37    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
       0   95955     0 8.831e-02 -3.788e-01 -3.496e+00 9.57943913181030781700542e-01 5.110e-01 4.462e+00 8.830e+01 -3.993e+00     0     7    22    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00       0   95955     0 8.831e-02 -3.788e-01 -3.496e+00 9.57943913197793261993240e-01 3.556e-02 -4.533e+00 -9.408e+01 -2.971e+00     0    22    22    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00
       0   95960     0 -3.706e-01 9.910e-02 1.273e+00 9.57973861776224344666275e-01 2.031e-01 2.695e+01 -8.852e+01 3.115e+00     0    24    43    -1    -1    -1      0     1     0     0 0.000e+00 0.000e+00       0   95960     0 -3.706e-01 9.910e-02 1.273e+00 9.57973861786006186669340e-01 5.110e-01 -2.856e+01 9.152e+01 -6.270e-01     0     9    27    -1    -1    -1      0     0     0     0 0.000e+00 0.000e+00
